,0,1
27175,컴퓨터 배경화면 에 애니메이션 여자 해놓는거 보면 짜증나지않냐 ?,0
27176,불쌍하네.. 그래도 안타깝다,0
27177,편해진 건 맞아도 저걸 왜 굳이 티를 내는지.,0
27178,나 이번에 대만으로 여행가,0
27179,대만인들을 섬짱깨라고 하는 거야?,0
27180,그게 뭔데?,0
27181,아 이러다 우리 죽기 전에도 우리나라에서 전쟁 일어나는 거 아닌가 싶네... 뭔가 상상해 본 적 없어서 개무서움..,0
27182,OO가 아동학대 사건에 대해서 분노하는 듯한 말을 SNS에 올렸더라,0
27183,남자중에 키 작은 애들은 진짜 인생 살기 싫을 듯,0
27184,남자는 키랑 어깨인데 키 작고 어깨마저 없으면 답 없지,0
27185,니 걱정이나 하고 살아라,0
27186,난 지금 여자친구도 있고 잘 살고 있는데?,0
27187,걱정해야될 건 니 인생이다,0
27188,저 모델의 몸매 관리법이 너무 궁금해.,0
27189,요즘 것들은 배가 불러서 편식한다지?,0
27190,어제 클럽에서 개 이쁜애 따먹었다 ㅋㅋㅋ,2
27191,왜 어땠는데?,0
27192,아들이 고급 공무원이라고 부모가 자랑하고 다녔을 거잖아,0
27193,오늘 소개팅 어땠어?,0
27194,오늘 같은 날씨 좋은 연휴에 차 있는 애들은 어디서 뭐함?,0
27195,"평일은 출근, 주말에는 주말 출근... ㅋ",0
27196,요새 연예인들 학교폭력으로 나락가는경우가 너무많은거같아 또 누가터지려나,0
27197,물타기마냥 너도나도 제보하는데 솔직히 거짓말인 경우도많아서 못믿겠음;;그냥 어그로끄는 사람도많아서,0
27198,나 사업 말아먹었다.,0
27199,에휴 그러게 왜 무리를 해가지고.,0
27200,아니 내가 잘못했어?,0
27201,야야 알았으니까 열 좀 그만 내라.,0
27202,너 여대 다니지?,0
27203,응 왜?,0
27204,긍정적으로 생각해야 이루어지지,0
27205,내 동생도 중학생인데 요즘은 다 그 나이부터 화장함.,0
27206,그 나이 때 화장하는 애들 미래야 뻔하지.,0
27207,그게 무슨 뜻임?,0
27208,야 아직도 시골에는 푸세식 쓰는 곳이 있다며?,0
27209,"맞아, 솔직히 공부 잘 하는 것도 주변 환경이 50퍼센트는 지원이 되어야 해.",0
27210,재벌 딸이 어떻게 생겨야하는데?,0
27211,ㄹㅇ 뭔 생각인지 궁금함 출퇴근 때도 저러는 애들은 뒷 사람 걍 맞으란 거임?,0
27212,그니까 누가 봐도 위험할 수밖에 없는 건데 이러는 사람 있으면 궁금해서 그런데 제발 이유 좀 알려주라 머리가 비어서임?,0
27213,지금 시절에 전철에 여성 전용칸 부활이라니 말이 되냐.,0
27214,잘라봐 그냥 남녀 따로 살자,0
27215,나이들면 자기 얼굴에 책임져야 한다더니…,0
27216,요즘 장난감 언박싱 영상에 빠졌음ㅋㅋ,0
27217,애들건데 막 나도 사고싶어진다니깐ㅋㅋ,0
27218,성급한 일반화의 오류네. 몇명이나 만나봤길래?,0
27219,다들 왜 이렇게 기가 죽어있냐,0
27220,그 크기면 나였어도 기 죽었어,0
27221,우리 엄마는 날 보면 항상 미안해해.,0
27222,엄마더러 너 묻고 다시 낳으라 해.,1
27223,정부 흔적남기기 사업으로 낡은 아파트 1동만 덩그러니 남겨졌어,0
27224,자가격리 진짜 지루하다,0
27225,그거 하면서 혼자 야구동영상 엄청 돌려보고 싸면 되겠네,2
27226,그런걸 왜보냐,0
27227,개 유기 하는 새77ㅣ들은 집에서도 쳐 버려져서 저딴 짓을 하나?,1
27228,진짜 쓸모없는건 본인이면서 개를 쳐 버리고 있노 지나 분리수거나 하지,1
27229,레알 저런 새77ㅣ들 때문에 유기견들이 넘쳐 나는거다 부모 말도 쳐 안들 으면서 개가 말안듣는 다고 버리노,1
27230,불법 장사인데 그래도 문제안됨 ㄹㅇ,0
27231,진짜짜증나 안사겠다는데 눈앞에다가 물건 보여주고 극혐이야,0
27232,말씀을 참 잘하시네요.,0
27233,"그래서 뭐, 죽으실래요?",1
27234,"아니, 갑자기 왜 그러세요?",0
27235,아니면 계속 말해드릴 테니까 제 말만 듣다가 귀 먹어보실래요?,1
27236,리니지 아재들 많냐?ㅋ,0
27237,얼마전에 오랜만에 공차는데 몸이 썩은게 느껴지더라,0
27238,휴 운동 열심히 해야지 그게 살길이다..,0
27239,옷사줘. 옷장에 입을 게 없잖아.,0
27240,"밟히는 게 옷인데, 정리나 하면서 그런 말 해라. 못사줘",0
27241,맘대로 해,0
27242,나 결국 그 회사로 가려고,0
27243,나 강남한번 가보고싶다,0
27244,왜?,0
27245,밤마다 야식이 너무 먹고 싶어.. 근데 건강 안 좋아질까 봐 걱정,0
27246,그래서 안 먹을 거다.. 근데 먹고 싶다는 거지,0
27247,OO 합류했대.,0
27248,키오스크는 비대면이라서 정말 편해,0
27249,나는 키오스크 별로더라,0
27250,장애인이나 노인들에 대한 배려도 없어,0
27251,한국이 약자 혐오 국가인 게 티가 나,0
27252,야 무슨 그렇게까지 확대해석하냐?,0
27253,야 우리는 그렇게 안된다는 보장이 없잖아,0
27254,너 OO 매주 챙겨보더니 왜 안봐?,0
27255,처음 보는 얼굴인데?,0
27256,나는 오성그룹OO이라한다.,0
27257,무슨 일로 나를 찾아왔어?,0
27258,작업비가 만만치 않은데..,0
27259,돈은 얼마든지 줄테니 작업해..,0
27260,애를 죽였으면 죽였지 피는 왜 빨아 먹는데,0
27261,피 먹는게?,0
27262,왜? 나 자주 갔었는데...,0
27263,요즘 뭘 자꾸 까먹어.,0
27264,사람 이름도 기억이 잘 안 난다.,0
27265,그런가? 난 진짜 석산줄 알았는데,0
27266,와 나 대학교 오니까 수학 했던거 다 까먹음 ㅋㅋㅋ,0
27267,"와 대학교 가지고 뭐라 하는거냐 이제? 상처받았다 나,,,",0
27268,누가 먼저 시작했는데 ㅋㅋㅋ 이제 그만하자 서로 감정만 상한다,0
27269,세상에는 정신 나간 사람이 많은것 같아,0
27270,직접 서류 보고 결정하신 상대잖아요,0
27271,결혼하자고 선보는 건데 결격사유가 있잖아요,0
27272,인성 보소,0
27273,쟤 OO 나왔던 배우 아니야?,0
27274,응 근데 거기 나왔던 거 겁나 후회한다고 인터뷰 했더라,0
27275,난 국내판만 봤는데 그건 번역이 잘 되어서인지 평작이던데?,0
27276,어린 나이에 뭣 모르고 출연했는데 자기 취향이 아니었겠지,0
27277,뉴스 보면 백신 맞으면 당장 큰일날 것 같아서 겁나,0
27278,OO 넘었어요,0
27279,내가 업어 키우던게 엊그제 같은데 언제 이렇게 컸어?,0
27280,나 업어 키우느라 이렇게 늙었어?,0
27281,내가 쓴 글 어때?,0
27282,아 너무 귀여워 ㅠㅠ,0
27283,성격 자체가 쏘 러블리ㅠㅠ,0
27284,OO 출소하니깐 BJ들 이제와서 다 몰려가네,0
27285,담배 못피게 해서 귀 뺨따구 때렸는데 어때,0
27286,아니 난 그렇게 까지 하고싶진 않은데,0
27287,저 여자는 춥지도 않은가 가을에 왠 시스루 ㅋㅋ,0
27288,ㅋㅋㅋ 어떻게든 남자 꼬셔서 한판 하고 싶은가 봐 ㅋㅋ,0
27289,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 한번 준다고 해볼까 ㅋㅋ,2
27290,자영업자들 왜 현금결제를 유도하면서 카드 수수료같은 핑계를 대는 거냐?,0
27291,8명이랑 9명 10명이 뭐가 달라?,0
27292,심지어 8명 기준이 도대체 뭔지 데이터도 없이 그냥 지들이 임의로 정함,0
27293,저 영화 베드신 봤냐?,0
27294,니가 위만 쳐다보고 사니까 자괴감이 들지.,0
27295,아메리카노 왜 마시는지 이해 안 가.. 너무 쓰지 않아?,0
27296,난 아침에 아메리카노 없으면 생활이 안되던데 피곤해서 힘들어,0
27297,오렌지주스가 다 똑같은 오렌지 주스인데 뭐 얼마나 맛있겠냐,0
27298,아니야 OO가 직접 가서 먹었는데 진짜 맛있댔어,0
27299,'낳'이 아니라 '났'인데 이런 기초적인 문법은 지킵시다.,0
27300,"세종대왕이 만드신 우리말 좀 올바르게 쓰자는건데, 이게 그렇게 잘못됐음?",0
27301,저기 감옥에 드가는 여자봐봐,0
27302,결혼 못해도 남자는 아쉬울 거 없다.,0
27303,그러니까 벌써 여성 1인 가구 복지 요구하는 거 아니야.,0
27304,마돈나 너무 징그러워.,0
27305,왜? 할매가 뭘 했다고 그래?,0
27306,TV 뉴스는 다 거짓말이고 진실은 유튜브에 있다,0
27307,순진한 젊은이가 아직 세상물정을 모르는구먼,0
27308,저기 모델 새로 뽑았네,0
27309,근데 쟤가 속옷 모델 할 정도의 몸이 되냐?,0
27310,나 초콜릿 진짜 좋아해.,0
27311,초콜릿 없이는 못 살아.,0
27312,사람을 돈으로 평가 안 하면 뭘로 평가할 건데?,0
27313,나 요즘 이 노래에 꽂혔어,0
27314,어차피 안 될 것들이 왜 그리 열은 올려.,0
27315,치킨 시켰는데 모르고 지원금 안 쓰고 결제했네.,0
27316,그거 취소하고 다시 주문하면 되는 거 아님?,0
27317,이게 다 법이 만만해서 계속 비슷한 사고가 나는 거야.,0
27318,이번에 데뷔한 아이돌 완전 예쁘더라.,0
27319,내가 링크 보내준 거 봤어?,0
27320,ㅇㅇ 가운데 있는 애가 제일 예쁘던데?,0
27321,맞아 완전 내 스타일임ㅠㅠ,0
27322,진작 네 말 들을걸 그랬나봐.,0
27323,어제 축구보는데 너무 화나더라?,0
27324,아 너가 좋아하는팀이 라이벌 팀한테 크게 발렸더라 ㅋㅋ,0
27325,먹방 유튜버들 많이 먹을 수 있는 거 부러워,0
27326,깔끔하게 먹는 사람들도 많아,0
27327,"페미니즘, 페미니즘 하는데 그게 무슨 뜻이지?",0
27328,진짜 천상 아이돌이네,0
27329,너무 귀여워서 죽겠다,0
27330,걔가 너한테 뭘 잘못했니,0
27331,너한테 귀여움 받고 싶지도 않을거다,0
27332,지들 절벽 젖탱이는 생각도 안 하는 거지,2
27333,약 좀 끊으세요. 그거 나중에 걸리기라도 하면 어떡하시게요.,0
27334,진짜? 와... 대한민국이 이렇게 되다니,0
27335,OO 제목 솔직히 좀 별로다,0
27336,아 좀 뭔가 이상한 뉘앙스가 느껴지긴 하지,0
27337,OO이 저 웹툰 제목 확 끌린대잖아,0
27338,제목 듣고 너무 본심이 나온 거 아닌가 모르겠다,0
27339,좀 순간 지나치게 솔직했던듯 ㅋㅋ,0
27340,이번에 괜찮은 지원자 중에 40대 미혼 여자 있는데?,0
27341,이번에 일본 친구를 사귀었어.,0
27342,너 일본어 잘해?,0
27343,아니 못하는데 그냥 적당히 말이 통하더라고.,0
27344,진짜 신기한 경험이었어ㅋㅋ,0
27345,지잡대 나와서 9급 공무원해보겠다고 4년째 공부하는데 먹기만 하고 안 움직여서 살쪘다..,0
27346,사법시험도 아니고 9급을 4년?,0
27347,아 돈 필요한테 엄카 몰래써야 하나,0
27348,아직 안썼어;;;,0
27349,채팅AI 혐오발언 쓰게 하는 게 목적인 사람이 있네,0
27350,ㅋㅋ 성별은 몰라,0
27351,OO 이번에 군복 마크 불법으로 사용해서 논란된 소식 들었음?,0
27352,걔는 웹툰 저작권 지켜달라면서 정작 자기는 불법으로 사용하네 ㅋㅋㅋ,0
27353,이번에 공부 정말 열심히 했어,0
27354,내일 성적은 잘 나오겠지?,0
27355,넌 롤리팝같아.,0
27356,오~달콤하고 사랑스러워서?,0
27357,야~ 너 나한테 깝치면 혼난다 ㅋㅋㅋ,1
27358,진심 하나도 안무서운데요,0
27359,진짜 악플은 처벌 좀 심하게 받아야돼,0
27360,악플때메 OO처럼 불쌍히 죽는 애들이 너무 많아ㅜ,0
27361,인터넷 연결 안돼서 아까 완전 깜짝놀랐어.,0
27362,OO에서 안그래도 사과문 올렸더라,0
27363,보상을 해야지 사과만 하고 넘어가려 하나?,0
27364,나는 소비자로서 권리를 얘기하는 거야,0
27365,그래 근데 너무 블랙컨슈머처럼 그러지 말라는 뜻이야.,0
27366,머리카락 자르고 싶다 ㅠㅠ,0
27367,요새 유행하는 허쉬컷 할까?,0
27368,봣지ㅋㅋㅋ 엄마차 차키 훔쳤다며,0
27369,생리해서 그런가 나 가슴 엄청 커짐,0
27370,선생님 한 번만 만져보게 해주세요,2
27371,뇌에 총 맞았나,0
27372,장애인이 버스타려니까 시간 엄청오래걸리더라.,0
27373,버스가 5분정도 멈춰있었음 바쁜디..,0
27374,웹툰 보면 광고료가 다 나오는 거야,0
27375,알지도 못하는 게 꼭 빈수레가 요란하지,0
27376,누가 만지면 니들도 꼭 신고해라,2
27377,쪽팔리면 거기 아니라 다른 데 만졌다고 하고,2
27378,공익하다가 허리디스크 걸렸다.,0
27379,빈집털이 해놓고 감격한 표정 고생한 표정 짓지마라 역겹다,0
27380,막내까지 상폐됐으니 컴백하면 전같지 않을거라 걱정했겠지 ㅋ,0
27381,요즘에 이 동네에 청년들 잘 안보여서 좀 그랬는데 잘되었네,0
27382,얼마 전에 너네 집 강아지 죽었다며? 바로 된장 발라서 먹었겠네? 부럽다,1
27383,가족이었는데 그런 말 하면 내가 기분이 참 좋겠다?,0
27384,먹을 수도 있지 왜 그러냐,0
27385,운동 선수들 지금 다 베이징 올림픽 보이콧 하는 중이네,0
27386,좀 해서 중국 돈 거덜나게 해야돼,0
27387,걔네 때문에 지금 코로나가 전 세계로 퍼졌는데 ㅋㅋㅋ,0
27388,맘같아서는 그냥 중국에 코로나 처음 퍼뜨린애 찾아다가 개 패고싶음,1
27389,맞아 중국이 초기 대처만 잘했어도 이런 일 없어..,0
27390,근데 중국 탓이 아니라 지구가 자체적으로 정화작용하는 거라고 하는 썰도 있음,0
27391,여자들은 밤길이 뭐가 위험하다고 난리인지 모르겠어,0
27392,새벽에 무슨 애들이 밖에서 저러고 있냐.,0
27393,흙수저 부모 만난 게 죄구나...,0
27394,회신하는 게 그렇게 어려운 일인가,0
27395,손가락 다 잘라버릴까 보다,1
27396,나도 회신 느리거나 안 하는 사람들 싫더라,0
27397,나 요즘 피부과 다닌다,0
27398,아무리 생각해도 OO은 너무 비싼 듯.,0
27399,남녀 나눠서 싸울 시간에 자기계발이나 했으면,0
27400,빨리 코로나 끝났으면 좋겠다,0
27401,이번에 대선 투표 누구할거야?,0
27402,장래희망이 뭐야?,0
27403,난 대통령이 되고 싶어,0
27404,그 거리두기 때문에 훨씬 많은 사람들이 죽었다,0
27405,20대 시절부터 재테크 안 하면 나중에 돈 쌓기 힘들다.,0
27406,나도 젊었을 때 재테크 안 해뒀으면 지금 이렇게 편하게 살진 못했어.,0
27407,"내가 OO 살든, 그게 재산이랑 무슨 상관이 있냐?",0
27408,돈 많은 사람은 OO 살면 안 되냐?,0
27409,너 진짜 페미냐고 묻잖아 지금,0
27410,요즘 OO 젠더 갈등이 심각한거 같다,0
27411,솔직히 맞긴한거같다 ㅋㅋ 꼭 할일 없는 여자들이 젠더 문제에 관심이 많더라,0
27412,의사는 남친으로 정말 별로야,0
27413,아니 똑똑한 사람들이 뭐가 아쉽다고 그러겠어,0
27414,걔네는 기본적으로 고등학교 때까지 우쭈쭈만 받잖아,0
27415,평생 싫은 소리 한 번 못 듣고 자란 데다가 여자들도 따르니 점점 그렇게 될 수밖에 없지,0
27416,요즘 초등학생들은 성 경험 없으면 왕따 당한다며?,0
27417,둘 다 맞지만 마음 아프네,0
27418,햄스터 키우는 애들 보니까 딱 자기랑 같은 얼굴이네 가끔 보면 진짜 웃기던데,0
27419,아니야 관상은 법칙이 아니라고 과학적으로 증명 된건데 함부로 남보고 깎아 내리지 말자,0
27420,어렸을 때는 대학교에서 가르치는 사람들이 다 똑같은 직종이라고 생각했었는데..,0
27421,여친한테 뭘 시켰길래 저렇게 화가났어?,0
27422,뭘 시켰다고??,0
27423,넌 왜 아무 말이 없어?,0
27424,너가 말할 틈을 안 주잖아.,0
27425,그 사람은 요즘 돈도 많이 벌고 능력 엄청 좋대,0
27426,배고픈데 뭐 먹을래?,0
27427,오 좋은 생각~~ㄱㄱ,0
27428,왜 아까 피자시켰다면서 무슨 일 있었어?,0
27429,"그냥 집앞에 던져놓고 갔는데 음식 다 터지고, 그래서 따졌는데 적반하장이잖아.",0
27430,이래서 아무리 열심히 해도 안되는게 있다는거야,0
27431,ㅋㅋ머리에서 안 나니까 저걸 저렇게 기르네.,0
27432,"어휴, 쟤들 정말 지들이 옳다고 생각해서 저러는 건가?",0
27433,그냥 돈벌이 때문에 그러는 거겠지.,0
27434,키우고 싶었지만 사정상 포기했겠지.,0
27435,학생 담배 피면 어떡하니,0
27436,저기요 죄송한데..,0
27437,네?,0
27438,그 신은 스타킹 저한테 파시면 안될까요?,2
27439,지네로 술을 담궈 먹으면 건강해짐?,0
27440,몰라 플라시보 같기도 하고,0
27441,저 사람은 30분 걸어다닌걸로 힘들다네,0
27442,지금 날씨에 크롭티 입어도 괜찮음?,0
27443,난 여자 배꼽 보면 흥분해서 크롭티 입었으면 좋겠어.,2
27444,중국이 문화 공정하는 거 보면 요즘 많이 짜증난다,0
27445,원래 후진국에서 경제력 올라오면 어느 나라나 저렇게 민족주의 끓어오른다,0
27446,지금 50대 운동권만 봐도 엄청 민족주의적이잖아,0
27447,그런 면에서 지금 운동권하고 중국하고 통하네,0
27448,어쩐지 요즘 서울역에 젊은 애들이 널렸더라,0
27449,담배 좀 그만 피워,0
27450,담배값 보태주는 것도 없으면서 무슨,0
27451,집값과 다주택자 잡으랬더니 만만한 서민들만 힘들게 하네요,0
27452,아등바등 살아보려는 서민만 힘드네요,0
27453,저 여자는 왜 저렇게 행동할까,0
27454,진짜 저거는 이해하려고 해도 할 수가 없어,0
27455,그럴만 했으니까 죽이는거겠지,0
27456,애초에 행동을 똑바로 했으면 안 그런다,0
27457,이건 반박할 수 없는 사실이야,0
27458,진짜 내가 저 여자 아니면 결혼 못 할 것 같아..,0
27459,일본 제품 불매운동의 열기가 식은 것 같아,0
27460,그렇게 한국인 전체를 매도할 순 없어,0
27461,너 초등학생을 때렸니?,0
27462,아무리 그렇다고 해도 초등생을 때리면 안되지,0
27463,나도 후회하고 있어,0
27464,사람들은 자기가 가지지 못한 걸 좋아하는 거 같아,0
27465,아무래도 그런 편이겠지,0
27466,남자는 여자 가슴을 좋아하고 여자는 남자 물건을 좋아하잖아,2
27467,오늘 저녁 뭐 먹을까?,0
27468,난 밥 싸왔어.,0
27469,맨날 혼자 먹냐?,0
27470,말 함부로 하지마.,0
27471,이제 2000년대생 여자도 늙은 노처녀야,0
27472,제정신이야?,0
27473,아니 그냥 궁금해서,0
27474,방송 조금 나온 것만 보고 어떻게 판단해?,0
27475,받을만 하니까 받았겠죠.,0
27476,나 방금 씻었는데?,0
27477,이번에 확률 논란 터진거 봄?,0
27478,난 항상 알바가 되게 밥 먹기 애매한 시간에 끝나서 그게 불편해,0
27479,아니 내가 일하기 싫다고 한게 아니잖아 ㅋㅋ,0
27480,지 맘대로 해석해놓고 왜 나한테 화를 내,0
27481,아 그런 거였냐 미안하다,0
27482,너 인스타 보니까 캠핑 갔다 왔던데,0
27483,차박 갔다왔지,0
27484,요즘 저렇게 비싼 아파트들이 많더라.,0
27485,앞으로 집값 절대 안 떨어지겠지.,0
27486,한국 정도면 방역 선방하지 않았나?,0
27487,우린 그래도 자유민주주의 국가잖아...,0
27488,여기 포트폴리오 있으니까 한번 잘 골라봐.,0
27489,다 예쁜데 OO 오라버니는 예쁜거 보단 섹시한 거 좋아할걸.,0
27490,나 아직 시집 안 간 처년데 야한 말은 좀 피하자.,0
27491,결혼은 떡칠 수 있는 공식 면허증이야.,2
27492,괜히 순진한 척 하지마 .,0
27493,넌 여자 애가 되어서 못하는 말이 없구나.,0
27494,이 회사 순대 유명했는데 위생 논란 터졌네?,0
27495,와우 이 정도면 진짜 심한 편 아니야?,0
27496,하지만 난 순대 싫어해서 안 먹어,0
27497,맞아 사실 나도 순대 먹는 거 손에 꼽아,0
27498,어차피 순대 위생 썩었어도 우리랑은 상관 없는 듯,0
27499,친구끼리 협박하고 그러면 안돼,0
27500,내 여친 운동 좀 쉬었다고 배 나옴,0
27501,내 여친은 엉덩이 금방이라도 흘러내릴 거 같아.,0
27502,여친 엉덩이 아쉬워,2
27503,있는 놈들이 더 하네ㅋㅋ,0
27504,마 축구 조용히 보도록 하자,0
27505,우리 회사 사장 아들은 회사에 스포츠카 몰고 출근하더라.,0
27506,어제 카페 알바하면서 짜증나는 일이 있었어.,0
27507,어떤 아줌마가 핫초코를 주문했는데 음료가 너무 뜨겁다고 화를 내더라.,0
27508,자기 아이가 마실 건데 이렇게 뜨겁게 주면 어떡하냐고.,0
27509,난 그냥 메뉴얼대로 만들었을 뿐인데.,0
27510,그니까 이렇게 아무 일 없이 넘어갈 줄이야 피드백 할 생각은 1도 없는 듯,0
27511,아 좀 가만히 좀 있어봐,0
27512,운동하는 거야,0
27513,어떻게 인두껍을 쓰고 그런 일을 벌일 수가 있지,0
27514,사람이 아니야 쟨,0
27515,나는 게임할 때 팀운이 왜 이렇게 안 좋을까?,0
27516,아니 실제로 나는 잘 한다니까?,0
27517,무슨 말을 그렇게 해,0
27518,야 우리 자리 옮기자,0
27519,저 여자 봐,0
27520,30대 남자들의 올해 예능은 저 프로그램이지,0
27521,저 사람이 심사위원이야?,0
27522,응 나도 깜짝 놀랐어.,0
27523,근데 동남아 항공기들은 안정성 문제 때문에 타기 찜찜해,0
27524,올해만 해도 인니 무슨 항공기 추락 사고 있지 않았나?,0
27525,그래도 OO항공인가 거기는 좀 나은 것 같아,0
27526,기본적으로 관리 문제니까 다 거기서 거기겠지,0
27527,유기견이 많아지고 있대,0
27528,능력도 없는것들이 관심종자들처럼 조회수 얻으려는거지,0
27529,화투치기 하자 진 사람이 술값 내기다,0
27530,그래 한판 붙어보자 붙어라 붙어!,0
27531,내가 오늘 작살 내는 것이 어떤건지 보여주지,1
27532,잘 한다 잘 해 문둥이 되듯 만들어주마,0
27533,너 그렇게 꾸물대다가 술값 내게 되겠다,0
27534,요즘 일본 정치가 독재로 흘러가고 있대,0
27535,나도 일본은 민주주의가 잘 지켜지지 않는 것 같아,0
27536,정말 중세로 회귀하려고 하나 봐,0
27537,넌 쟤를 왜그렇게 싫어해ㅠㅠ 얼굴 가지고 너무해 ㅠ,0
27538,쟤 말투가 왜 저렇게 술 취한 사람 같냐? ㅋㅋㅋ,0
27539,이게 OO씨 포트폴리오야?,0
27540,네. 학원 다니면서 틈틈이 그려본 것입니다.,0
27541,이 정도 수준으로 디자인실로 가고 싶다는건가?,0
27542,전 그런 말 한 적 없습니다.,0
27543,선배 그런 희롱 기분 나빠요,0
27544,진짜 ㅋㅋ 이딴 동네에 살바에 코랑 입 막고 퀵 자살하는 거 ㅊㅊ,1
27545,왜 OO까지와서 성형수술을 하는거냐?,0
27546,하긴 그렇긴해 ㅋㅋ 의료기술은 한국 못따라오긴 하지 ㅋㅋ,0
27547,이 사람 아직 살아있는데 구급차 부를까요,0
27548,이번에 독신인 사람도 양자 입양할 수 있게 법 개정 추진한대,0
27549,이게 뭐야.. 성인 맞나,0
27550,나중에 얼마나 피눈물 흘릴려고.. 한으로 남는다 나중에,0
27551,OO가 관광국가라는 가정하에 너희는 1억 주는 대신 여행 가라고 하면 갈거야 ?,0
27552,무슨 질문도못하냐?? 그냥 재미삼아 한번 물어본거가지고 왤케 날을 세우는거임,0
27553,여보 우리 차 바꾸면 안되?,0
27554,바꾼지 얼마나 되었다고 또 새 차야?,0
27555,현실적으로 차사는것도 무리고 그 차는 분수에 안맞는거 같아,0
27556,"야, OO 추모제가 열렸대.",0
27557,나는 한국에 머무르면 안될 운명이야,0
27558,그럼 탈조선이 답이겠네?,0
27559,"응, 사주에서도 한국을 벗어나야 잘 풀린다더라",0
27560,이번에 좋은 정보있는데 주식 한번 해볼래?,0
27561,난 됐어 주식 완전 도박이잖아,0
27562,아니 테라스에 있는 의자를 골라서 가져가는 건 대체 무슨 생각인거야,0
27563,그리고는 저거 다 다른 곳에 팔아넘겼겠지,0
27564,늙어도 저렇게 늙지는 말아야지,0
27565,노인이라 봐 주고 그런 거 없이 다 법대로 처리해야돼,0
27566,저 여자 이쁘지 않냐?,0
27567,왜 한번 따먹는 건 괜찮을 거 같은데,2
27568,툭하면 시비 거는 것도 참 꾸준하지 않니?,0
27569,긴 칼 옆에 차고 나가 싸우고 싶다 ㅋㅋㅋ,1
27570,아 만들기 진짜 개 힘드네,0
27571,오 이거 뭐임? 니가 만든 거임?,0
27572,어 지금 과제로 한는데 개 빡세네,0
27573,ㅋㅋ 야 진짜 미안한데 잘 만든건지 잘 모르겠음,0
27574,왜 저런 일로 뜨는 남연예인들이 저렇게 많은지..,0
27575,저걸 발로 확 차버릴까?,1
27576,왜그래 무슨일이야?,0
27577,저 자식이 우리 부모님을 욕하잖아.,1
27578,남자가 하는 말은 어디까지 믿어도 되는거지?,0
27579,그래도 믿을 사람이 있지 않을까?,0
27580,요새 기자들 헤드라인을 좀 대충 뽑는 거 같아...,0
27581,볼 때마다 흠칫하게 돼,0
27582,하루종일 비오니까 너무 우울하다,0
27583,이렇게 비오는날에 담배 한대 피면 우울증 다 사라져 펴봐~,0
27584,저리가 꼴초년아,1
27585,아님 대리운전을 불렀어야지,0
27586,니 남자친구 군대 이야기 진짜 많이 하네,0
27587,응 좀 빡센데 가서 자부심이 있어,0
27588,넌 종교있어? 요즘 없는 사람 없던데,0
27589,엉 나 기독교 모태 신앙인데 넌?,0
27590,그건 기독교 아니고 사이비 종교야.. 오해하지 말아줘,0
27591,아 그래? 똑같은건 줄 알았네 근데 믿는건 자유인데 남한테 강요하는건 여전히 싫어,0
27592,우리나라는 죄 지어서 뉴스 한 번 나면 마녀사냥 쩔잖아,0
27593,인터넷 맨날 싸우는데 그런 뉴스 댓글에서는 대동단결 ㅋㅋ,0
27594,자식 유학 보내고 임금 체불이 말이 되냐?,0
27595,돈으로 지지율 사는건 세상에서 제일 잘하네 ㅋㅋ,0
27596,인간생활 사회생활 너무 피곤하다,0
27597,멋져요!,0
27598,소리벗고 팬티질러!!!,2
27599,아니 그건 좀,0
27600,아 엄마 개 빡치네,0
27601,ㅋㅋ 고려장하셈 잔소리도 없고 개이득,1
27602,진짜 고려장 개 마려움,1
27603,야 그만 좀 따라해,0
27604,이거 또 모른다고? 내가 몇 번을 알려줬는데!!,0
27605,네? ...아니요 ...,0
27606,내 머리 어때? 이번에 염색 좀 해봤는데 잘 어울려?,0
27607,아 제발 시험 치고 비대면 했음 좋겠다,0
27608,인정 학교나가기 개 귀찮음,0
27609,갑자기 또 대면한다 하면 진짜 난 학교 못다닌다,0
27610,나도 우리집 개 멀단 말이야,0
27611,내가 교수님 암살 해서라도 비대면 하게 한다,1
27612,너 몸에 벌레 뭍었다.,0
27613,으 더러워. 얼른 떼줘.,0
27614,"싫어,내가 왜 떼야해?",0
27615,요즘 배달비 너무 비싸서 배달 못 먹겠다,0
27616,난 배달비 보다 오토바이 운전자들 신호 좀 지켰으면...,0
27617,밥 좀 잘 챙겨먹어. 몰골이 말이 아니야.,0
27618,입맛이 없어. 맛있는거 좀 사주라.,0
27619,아 부럽다... 난 군대가야하는데,0
27620,그래도 국가 사회는 기본 베이스임,0
27621,닭도리탕 먹고 싶다 ㅎㅎ,0
27622,경기도 사람으로써 찬성이다 경기도에 살기는하냐?,0
27623,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세금은 내고 ?,0
27624,정신과치료좀 받아봐라 이정도면 병이다 병,0
27625,자기가 돈 벌어서 사겠다는 데 보태주지도 않을 거면서,0
27626,요즘 애들 공부 진짜 안하네,0
27627,아 또 졌네,0
27628,고독사로 죽는 남자들이 많아졌대,0
27629,공유한 영상 봤냐,0
27630,왜왜 왜이렇게 화났어~~,0
27631,와 OO 데뷔골!,0
27632,요새 정신도 차리고 폼 좀 올라온 듯.,0
27633,그래도 우리나라에 믿을 만한 윙어는 얘 뿐이야.,0
