,0,1
21372,돈돈돈만있으면 뭐든 할텐데,0
21373,요새 무슨 일 있어?,0
21374,돈에 치여사는 게 지쳐서 그래,0
21375,수저얘기 나올만큼 양극화 심하지,0
21376,야 너 호러영화 찍냐?,0
21377,도대체 누가 스폰을 한다는 거냐?,0
21378,뭔소리하는거야 너처럼 문제의식 없는 애들때문에 세상이 아직도 이모양인거야,0
21379,내일 고기 무한리필 가야지 ㅎㅎ,0
21380,방구석 엠생 백수 ㅅㄲ가 무슨 수준을 이야기하냐?,1
21381,이 주스 정말 맛있다.,0
21382,난 별로 맛있다고 생각하지 않아.,0
21383,말을 참 가슴 아프게 하는구나.,0
21384,그 여자 결국 연하 남편이랑 이혼했대,0
21385,누군가는 데이트폭력으로 사망하고 있는데 장난스럽게 저런 태그 달고 싶을까?,0
21386,아 진짜 상상도 못 했다.,0
21387,화장은 진짜 혁명인 것 같아,0
21388,촉법 생기고 애들이 더 미쳐서 날뛴다 그지같은 법은 왜 만든거야,0
21389,국회의원 자식부터 손자 손녀 보호해야하니까요,0
21390,집 앞에서 청소년들이 담배 피우고 있어.,0
21391,다른팀 동료한테 청첩장 받았는데 결혼식 가야할까??,0
21392,그냥 의무상 전체 돌린거겠지??,0
21393,우리가 동물쇼를 보는 건 지양해야 할 것 같아.,0
21394,동물들이 쇼를 준비하는 과정에서 엄청 학대를 당한대.,0
21395,그니까 그리고 쓰고 싶었다 해도 이 타이밍에 내는 게 진짜 아닌 듯,0
21396,다시 태어나면 부자집 외동으로 태어나고 싶다,0
21397,가난한 집에서 태어난 내자신이 너무 불쌍해,0
21398,저런 차이면 그냥 짝퉁 써… 먼의미가 잇냐,0
21399,OO 쓰레기 마인드아님?,0
21400,진짜? 걘 여친이랑 헤어진지 얼마 안되지 않았어?,0
21401,걘 걍 여자를 자기 쾌락을 위한 수단으로 밖에 안 보는거같애,0
21402,너는 항상 너무 말이 많아,0
21403,아이돌이 담배 피는 건 진짜 프로 정신 없는 거 아냐?,0
21404,걔는 좀 심하긴 하더라 걔 혀에 담배빵 해야함,1
21405,요새 남자들 왜 이렇게 머리를 기르지?,0
21406,어장이 개빡치는 건 상대가 아니라고 하면 진짜 아무것도 아닌게 되는거지,0
21407,어리고 대응 미숙하면 당하지,0
21408,어장 처음당해봤고 나이 더 들기전에 당해봐서 다행이라고 생각합니다,0
21409,나이 들고 성격 개칼에 단호박 되면 그딴 짓거리 통하지도 않음,0
21410,사람을 물고기취급하는게 진짜 열받지,0
21411,이걸 확 찍어버릴라,1
21412,입 좀 조심해라,0
21413,이 케이크 너무 맛있겠다,0
21414,너 혹시 내가 말한 빵집 가봤니?,0
21415,아니 아직 안가봤어.,0
21416,왜 안가봤어?,0
21417,시간이 없어서 못 가봤어.,0
21418,OO 전생에 새였나?,0
21419,너 아까 일에 대해 사과해.,0
21420,나는 사과할 일 한적 없는데?,0
21421,아니. 아까는 니가 잘못했어. 사과하라니까?,0
21422,진짜 너랑은 대화가 안통하네.,0
21423,귀가 왜 이렇게 간지럽냐,0
21424,버러지같은 니 ㅅㄲ 욕하고 있어서 그럼 ㅋㅋ,1
21425,뒷담 들을 정도로 안좋게 살진 않았어 ㅎㅎ,0
21426,쟤는 술을 너무 많이 마셔.,0
21427,일주일 내내 저녁엔 술 약속이 있대ㅋㅋ,0
21428,근데 그렇게 마셔도 1교시 수업 잘 들어오더라~,0
21429,그럼 뭐하냐 와서 자고 다시 술 마시러 가는데ㅋㅋ,0
21430,아직도 엄마한테 용돈받아쓰는 백수가 할말은 아니지 않냐?,0
21431,넌 뭐가 잘났는데?,0
21432,백수보다야 잘난거 많지~ 아직도 모르겠냐?,0
21433,생리하는 거 너무 힘들다,0
21434,생리가 군대에 비하겠니?,0
21435,내일 학교 가야 해 너무 가기 싫어 피곤해,0
21436,너는 왜 항상 말을 그렇게 해서 사람 상처 주는 거야? 그럼 기분 좋아?,0
21437,친구가 영화 보자고 해놓고 당일 아침에 준비 다 했는데 출발하기 직전에 약속 취소했어..,0
21438,그치?.. 내가 말해도 이해 못하고 내가 잘못했단 식으로 말해,0
21439,백신 안 맞은 사람은 밖에 못 돌아다니게 하는 법 못 만드나요?,0
21440,그놈에 집집 서울에만 집있냐 지방에 싼집널렸다,0
21441,지금 중국 애들이 집 사고 있는건 괜찮나?,0
21442,난민캠프에서 봉사하던 백인들 난민들한테 범죄 많이 노출된다더라,0
21443,어! 모아둔 돈이 몇억이나 된대.,0
21444,누가 나한테 영화 배우 닮았다고 했는데 누구더라?,0
21445,그게 배우야?,0
21446,별풍녀는 얼마 주면 먹을 수 있음?,2
21447,걔넨 십만원만 줘도 좋다고 허리 흔들 거임,2
21448,십만원에 별풍녀 따먹는 거면 나쁘지 않네,2
21449,왜 계속 가성비충이라고 까는 거야?,0
21450,어제 말하는거 보니까 노답이더라,0
21451,저렇게 해서 어떻게 저기 서있냐 ?,0
21452,시내에 저 아파트 와이프가 매수하자고 했는데 내가 가격 떨어질거라고 거절했거든,0
21453,근데 지금 10억 올랐어,0
21454,OO 봤어? 그 무료로 빵 주시는 아저씨!,0
21455,"아 그 빵집 사장님? 봤어, 완전 대단하시더라",0
21456,나도 뭔가 그거 보고 기부 같은거 하고싶어졌어,0
21457,ㅋㅋ 마을 이름이 뻐킹 마을임,0
21458,저기서 떡치는 사람들 있어서 개명했다는 카더라 있음,2
21459,떡치러 저기까지 오면 주민입장에선 좋은건데,2
21460,상대방 말 잘 안듣고 자기 주장이 심해서 너무 싫어,0
21461,네 눈에만 악플로 보이겠지ㅋㅋ 네 의견이랑 다르면 다 악플 취급이냐?,0
21462,남자는 잘생긴 게 최고임,0
21463,여자도 예쁜 게 최고지,0
21464,이번에 큰 맘 먹고 비싼 향수 샀다,0
21465,왜 그래도 향 좋은데,0
21466,진짜 비흡연자는 너무 힘들어,0
21467,웹툰 봐야겠다,0
21468,육아 휴직 사용하겠습니다.,0
21469,뭐라는거야 ^^ㅣ발련아 개그튼 소리 좀 쳐 하지마라,1
21470,응 니 @ㅐ미 돼지라서 아주 그냥 파오후 마냥 쿰척 쿰척 쳐 먹죠?,1
21471,아 쟤 봐바라 ㅋㅋ,0
21472,아니 생긴걸로 너무 머라하지마라,0
21473,너 요즘 인터넷을 많이 하네?,0
21474,"응, 근데 이상한 글들이 너무 많아",0
21475,자꾸 고인이 된 정치인을 조롱하는 글이 보여서 불쾌해,0
21476,왜 이렇게 시끄러워,0
21477,주딩이 좀 닫으라고 해라,1
21478,OO을 청와대로,0
21479,내가 뭘 먹을때 누가 신경쓴다고 그걸 고쳐,0
21480,아 이 카페는 개 데리고 들어와도 될껄?,0
21481,연락 안받으면 되는거 아님?,0
21482,하..그래야겠다,0
21483,세금을 많이내면 뭐하나 혜택은 없고 불이익만 주는데,0
21484,이게 왜 인기 영상이야?,0
21485,ㅋㅋㅋ 왜 재밌기만한데,0
21486,코로~나파티,0
21487,저러고 걸려도 돈 주겠지 이런..,0
21488,약 빤 애들은 변명이 왜 다 똑같은지 몰라.,0
21489,마약하면 뇌 뚫린다든데 그래서 그런가.,0
21490,무인점포를 아지트 삼아 배회하는 10대들 어쩜 좋냐?,0
21491,얼마나 갈 데가 없으면 저기 들어가 있겠어.,0
21492,나 너무 화나서 진짜 뺨 때리고 싶었는데 손님들 많아서 참았음 변태샠히 진짜,0
21493,잠재적 범죄자 아님? 이거도 성희롱이다...,0
21494,인간은 왜 직업을 가져야 할까?,0
21495,직업 없으면 삶의 의미를 잃어버려,0
21496,돈 많은 재벌들이 뭐하러 욕먹으가며 일하겠니?,0
21497,애초에 인간이 일해야 한다는 자체가 잘못된거 아냐,0
21498,아 드디어 내일 휴가다 진짜 살 것 같아 벌써,0
21499,너네 회사는 너처럼 월급만 축내는 버러지가 직원이라서 어떡하냐,0
21500,아 얘는 또 사진을 올렸어,0
21501,왜? 무슨 일이야?,0
21502,국회의원 연임 금지 도입이 시급해,0
21503,주변에 노처녀 없냐?,0
21504,노처녀는 왜?,0
21505,농익은 맛을 못본지가 오래되서,2
21506,자기 성격이 4차원이라는 게 자랑이야?,0
21507,뭐 잘난 게 없으니까 저걸 들이미는 거지.,0
21508,여대는 존재 이유를 모르겠어,0
21509,ㅋㅋㅋ 단말기마다 재드래곤이 웃고 있네.,0
21510,대구에 애플샵이 어딨어? 주작.,0
21511,자기소개하냐?,0
21512,야 그래도 그건 말이 너무 심하다,0
21513,사람은 괜찮다는데 너무 외적인 걸로 판단하진 마,0
21514,이번에 알바 돈 나오면 가방살거야~,0
21515,뭐 마실래??,0
21516,나는 콜드 브루 마실래~,0
21517,아 내가 잘못했어 용서해줘,0
21518,닌 맨날 그렇게 무마할라고하냐,0
21519,인류 입장에서 생각 해봐야 한다 생각해,0
21520,OO교육 언급하는 건 아니지?,0
21521,어떻게 알았냐?,0
21522,지하철에서 몸매 죽이는 여자 보고 한발 빼고 옴,2
21523,쟤 왜 저리 흔드냐.,0
21524,너무 흔드니까 어지럽다.,0
21525,자꾸 보니까 귀여운 데도 있네.,0
21526,흔들어 대는 거 최면 거는 건가 보다. ㅋㅋㅋ,0
21527,진짜 제 3의 그룹이네,0
21528,둘 다 아니어서 좋겠다,0
21529,왜 다음번에 잘하면 되잖아,0
21530,얼른 결혼하고 임신해서 잘렸으면 좋겠음,1
21531,ㅋㅋㅋㅋ그러게 어떻게 집 사라고...,0
21532,하.. 내 집도 못사고 이게 뭐냐,0
21533,쟤는 경상도 토박이라며?,0
21534,"탈조선 , 탈가정도 성공한 제가 탈좌파를 못 하겠네요.",0
21535,유흥업소는 수요가 없어야 공급이 없지,0
21536,아 낚시 가고 싶다.,0
21537,야 반칙을 하면 어떻게하냐 시1발럼아,1
21538,나 한 적 없는데 왜 찌럴이야 미띤련아,1
21539,상련아 이렇게 나올리가 없잖아!1,1
21540,중고 거래만 주구장창 하는 남자들 보면 아주 소금 즙 흐르겠어 짜다 짜,0
21541,저 여자 정말 예쁘다,0
21542,저렇게 생긴 애는 성기에서 어떤 냄새가 날지 궁금해,2
21543,분명 향긋한 냄새가 나겠지?,0
21544,이걸 보고 바람이라 생각한다고?,0
21545,그런건 아닌데 하는짓 보면 집착할만 함,0
21546,항상 여친이 질리게한다 생각했는데 남친 하는거 보니까 그럴만하네,0
21547,이걸보고 화 안나는 여자가 어딧음,0
21548,와 진짜 저런걸로 바람이라생각한다고?,0
21549,조별과제 왜 참여를 안 해?,0
21550,아 빡치네 계단에서 밀어버릴까; ㅋㅋ,1
21551,에스컬레이터에서 발로 차기 전에 입 닫아 난 안 할 거니까,1
21552,아 숙제 까먹었다!!,0
21553,나는 요번 토요일 바빠서 안됨,0
21554,너 그 질병관리청 직원 백신에 대한 기사 봤어?,0
21555,그게 무슨 기사인데?,0
21556,질병관리청 내부 직원 코로나 백신 접종률을 물었더니 묵묵무답이였다는데?,0
21557,질병관리청 직원들이 우리보다 백신에 대해 잘 알텐데 백신프리인가??,0
21558,우리만 피해자였어,0
21559,다했어?,0
21560,아니 조금 남았어,0
21561,길거리에 쓰레기들이 너무 많은데 이거 맞냐?,0
21562,대학생들은 왜 코로나 때문에 대학 등록금을 반환해달라고 하는 거야?,0
21563,인생인 참 씁쓸하다,0
21564,왠줄 알아?,0
21565,아 배 겁나 고프네,0
21566,처 맞을래?,1
21567,너 애기 낳고 집으로 가지?,0
21568,아니요~ 산후조리원으로 가려고 예약했어요,0
21569,우리 아들이 뼈빠지게 번 돈을 그따위로 쓰는게 말이되?,0
21570,옛날에는 애낳고 다음날 바로 밭일했어,0
21571,어머니~지금 옛날 아니잖아요,0
21572,몇달 돈 내고 바짝 해서 자격증 따기 쉽거든.,0
21573,진짜 내 말 너무 무시해,0
21574,다리를 그냥 분질러버려,1
21575,진짜 이 나라는 생색은 진짜 잘내는 것 같아,0
21576,"지원금이라고 돈을 줬는데, 이건 아무것도 해결이 안돼",0
21577,군대 조기 전역 이 없어진다는데 지금 복무하고 있는 애들 억장와르르 아니냐 ? ㅋㅋ,0
21578,야구중계 하는게 드라마보다 광고수익이 크잖아,0
21579,차라리 널린 백수들 군대에 취직시키자. 젊음 낭비하다 아깝게 죽게 두지 말고,0
21580,쓰블라꺼 진짜 다리서 뛰어내리 삐든지 해야지,1
21581,오늘 저녁 뭐 먹을꺼야?,0
21582,그냥 간단하게 칼국수나 끓여먹을려고,0
21583,아이한테 영양가 있는 걸 먹여야지,0
21584,내가 밥을 먹던 흙을 퍼먹던 무슨 상관이야,0
21585,일본에서 한국 위험하다고 하는 애들이 있댄다,0
21586,야 '짜장'이 '정말로'라는 뜻이 있대.,0
21587,"""짜장은 정말로 맛있다""는 짜장 짜장 맛있다라고 하면 되냐?",0
21588,욕해도 괜찮은데 재미가 없으면 괜찮지 않습니다.,0
21589,아래에서 리코타 치즈 나오는 건 괜찮나요?,2
21590,솔직히 저 오빠가 나보다 가슴 클 듯...,2
21591,그걸 왜 보고 있어,0
21592,듣는 사람 창피하게 왜그래,0
21593,오늘 양양 코로나파티한거 봤어???,0
21594,아 그때 일은 진짜 너무 미안하다고 ㅠㅠㅠ,0
21595,아프리카에도 다양한 국가가 있는 거 알지?,0
21596,일머리가 없네,0
21597,나도 안하고 싶어ㅠㅠ,0
21598,요즘 애들은 겁이 없는지 도로에서 활개를 치더라,0
21599,맨날 같은 형식으로 모습만 바꿔서 게임이 나오는데 저걸 해주네,0
21600,나처럼 열심히 일하면 몰라,0
21601,나 무교인데 대학교가 OO 학교라서 종교 수업 들어야함,0
21602,헐 그런것도 시켜?? 우리 학교는 무교라서 그런거 있는지 몰랐음,0
21603,"엉 OO 수업 듣게 한데, 종교의 자유 왜 없냐고",0
21604,심지어 종교수업 할 때 완전 강압적인 분위기라 더 반감들어..,0
21605,그 살인범 타던 차가 스포티지래.,0
21606,엥? 그럼 별풍 1억 4천은 어디서 나왔노.,0
21607,가상모델인 거 모르고 봤으면 모를까 인간이 아니란 거 알고 보니까 거부감 드네.,0
21608,난 예쁘기만 한데.,0
21609,그거 핸드폰으로 찍어놓으면 바로 신고 될 걸?,0
21610,찻길 놔두고 왜 인도로 다니는지 어이가 없다.,0
21611,갑자기 클락션 크게 틀어서 깜짝 놀랐네.,0
21612,진짜 깜짝 놀라서 소리도 못 질렀잖아.,0
21613,그런 놈들은 제발 길 가다가 덤프트럭에 받혔으면 좋겠다.,1
21614,저 사람은 매력이 통통 넘치더라,0
21615,별명이 통통볼이라잖아,0
21616,그러니까 많은 사람들이 좋아해주겠지.,0
21617,나도 저사람처럼 통통 튀는 사람이었으면 좋겠다,0
21618,중년 남자들 다 성매매 해봤겠지?,0
21619,열쇠집도 열어줬음 안 됐을 거 같은데,0
21620,저기 아저씨 임산부 비켜주지도 않네,0
21621,재인이 벌써부터 연애대상 노리는거냐? ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ 이경규도 너의 버라이어티쇼에 감동 받겠다.,0
21622,바이러스 덕에 임기질하는 문 통.... 이제 얼마 안남았다..,0
21623,아 중고장터에서 연락와서 계속 택배로 해달래,0
21624,택배 귀찮아서 안하고 직거래만 한다는 데도 말귀 못 알아듣고 계속 택배로 보내래,0
21625,그냥 차단하지 그랬어,0
21626,그뿐만이 아니라 3만원에 내놓은 케이블을 만원에 달래잖아,0
21627,밥 먹을 땐 가만히 좀 있어 왜 이렇게 움직이는 거야?,0
21628,"나 진짜 진짜 다이어트 하려고, 약 같은거 먹어볼까 생각중",0
21629,그런 다이어트 약 부작용 많지 않아?,0
21630,그래도 운동해서 뺄 자신이 없어 ㅠㅜ 그거라도 먹어야겠어,0
21631,야 엄마 때는 맨밥만 있으면 잘 먹었어,0
21632,나 남자친구랑 싸웠어 ㅠㅠ내가 잘못한거야 들어봐,0
21633,왱 너희 잘 안싸우잖아 뭔일인데,0
21634,아니 남자친구는 종교인이고 난 종교없거든 근데 날 계속 종교없다고 믿음이 없다 뭐라나 하면서 무시하는거야,0
21635,아 진짜 헤어져야겠다 이태까지 가스라이팅 당한거같음,0
21636,술먹고싶다 술! 새벽까지 술 집에서 술 마시고 집에 가던 그때가 그리워,0
21637,니 술 안 좋아하고 못 먹지 않냐? 저번에 나랑 마셨을 때 엄청 빨리 취했잖아,0
21638,어 언제지..? 나 주량 두 병인데 내가 그때 두 병 이상 마셨어?,0
21639,이 야마리없는 색기; 나랑 있을 때만 술 빼네 씻빨? 이 죶가튼 련 그때 반 병 마시고 취한 척 했네,1
21640,뭘 입든 자유 아닌가? 요즘은 통바지가 유행이잖아.,0
21641,스스로 만족하면 된 거라고 생각해.,0
21642,너처럼 생각하는 건 옳지 않은 거야.,0
21643,엄마 제가 요즘 만나는 사람이에요,0
21644,넌 여자 보는 눈이 없어도 너무 없어,0
21645,왜? 무슨 일이야...,0
21646,니가 잘난 것 같냐?,0
21647,중국에서는 길거리에 그냥 똥을 싼대,0
21648,이거 감동 실화라고 뜨는 영상이던데?,0
21649,아 뭐야 감동 와장창이네,0
21650,쟤는 자기 동기들이랑도 안다니고 혼자다니네,0
21651,쟤네 과에서 여자애들한테 왕따라는데,0
21652,진짜? 뭔일이 있었나?,0
21653,자기 얼굴만 믿고 남자들한테 꼬리치고 다닌데,0
21654,레포트 이런것도 남자 선배들한테 꼬리쳐서 해달라고하고,0
21655,피해자들만 불쌍하게 됐다,0
21656,요새 운동선수들 예능에 나오는 거 꿀잼임,0
21657,운동선수랑 연애하면 행복한가?,0
21658,야구선수랑 만나 봤는데 좋긴 하더라,0
21659,불방망이로 아주 혼쭐을 내주셨었나 보네?,2
21660,저 가수 휴식기동안 가슴이 커졌네?,0
21661,아니면 남자들한테 하도 빨려서 커졌을 수도ㅋㅋㅋ,2
21662,이집트는 여행 위험국이던데? 왜지.,0
21663,요새 학교는 좀 어때? 선생 일 할 만 해?,0
21664,사체업자들이 우리 집 찾아왔어.,0
21665,너 말 다했어?,0
21666,강아지 키워보면 진짜 사람보다 나아,0
21667,너처럼 개만도 못한 인간이 워낙 많아야 말이지,0
21668,쟤 보면서 물뺀 남자들 지금 다 울고 있다,2
21669,그렇게 좋아요? 품번좀…,2
21670,썸녀 얼구도 예쁜데 마음씨도 착한거 같아,0
21671,예뻐도 싹퉁바리 없는 것들 많으니 잘 살펴봐 그런지,0
21672,딸은 아이폰 사달랬는데 아빠는 갤릭시 사줬네,0
21673,요새 의욕도 없고 살기도 싫다..,0
21674,아 자가격리 해야 되는데 뭐하고 노냐,0
21675,OO 때문에 일본사람들이 엄청 죽었네,0
21676,이번에 게임 새로 나온 캐릭터 봤어?,0
21677,응 껌젖이더라 완전 노꼴 노식,2
21678,여캐면 자고로 가슴이 출렁거려야 제 맛 아냐?,2
21679,이거 리벤지 포르노 관련된 건데 국민청원 좀 해줘,0
21680,이런걸 왜 보는지 모르겠어,0
21681,코딩 왜 이렇게 어렵냐,0
21682,엥 코딩이 어려워?,0
21683,그럼 이게 어렵지 쉽냐?,0
21684,와 개 쉬워보이던데,0
21685,우리 내기하나 할까!,0
21686,무슨내기를 하자는거니??,0
21687,내가 저기오는 남자를 꼬시는다 못한다.,0
21688,피.니가 꼬시면 내가 니 소원 들어준다.ㅋ,0
21689,저남자를 택했어.,0
21690,저기..오늘 저랑 밥먹고 술한잔 하실래요!,0
21691,ㅋㅋ.실패 한 대가로 오늘저녁은 니가..,0
21692,생각되로 안되네.쩝,0
21693,우리 공장에 조선족이 많아,0
21694,걔들 일 대충 하지 않냐?,0
21695,저런 행동은 위안부 할머니들 앵벌이 시킨 거나 다름없지,0
21696,나 오늘 학교에서 친구한테 이거 넣어라고 했다가 욕 바가지 로 먹음,0
21697,왜 쟤 뭐 범죄 저질렀어?,0
21698,왜 내 말을 안 믿어주냐고!,0
21699,야 자영업자가 당연히 그런 부분은 욕심을 낼 수 있지.,0
21700,아무리 그래도 손님을 너무 계산적으로 대하는 건 좀 선 넘지.,0
21701,그게 마음에 안 들면 손님이 발길을 끊는 게 맞지.,0
21702,하긴 그러네 그럼 나도 이제 여기는 안 와야겠다.,0
21703,제가 문서 파일을 착각했어요.,0
21704,요즘 범죄뉴스보면 영화보다 현실이 더 해,0
21705,택배 파손 되는 이유..울집 cctv에 계단위에서 우리집(반지하) 집 앞 으로 택배 던지고감 ^^,0
21706,"택배 일했는데 거의 분류작업할때 파손나옴 무거운거 시켰다고 욕하면서 던지는 경우도 많고, 바닥에 걍 던져서 분류함.",0
21707,못생긴게 죄라면 난 아무래도 법 없이 사는 사람이겠네,0
21708,개그 잘하네 이집,0
21709,남한테 피해주는행동은 하지 말아야해,0
21710,앗 미안 말이 많았지?,0
21711,"53살 먹은 여배우가 대주면 나는 먹는다 공감, 줘도 안 먹는다 비공감 해봐~",2
21712,대주면 먹어야지 그 때 아니면 여배우랑 언제 해보겠어?,2
21713,OO 수급 어렵다고 양상추 빼고 주는 거 겁나 어이없지 않냐?,0
21714,양상추 물가 싸지면 가격 내릴 것도 아니잖아,0
21715,난 양상추 원래 안 좋아해서 빼고 줘도 상관없는데?,0
21716,노조 안 들어갔다고 집단 괴롭힘이 이 시대에 말이 돼?,0
21717,파벌 싸움이라고 하기에는 확실히 심했지?,0
21718,이런 사회악들은 그냥 좀 싹다 죽어버렸음 좋겠다,1
21719,또 몇년 살다가 전자발찌 차고 나올 것 같은데,0
21720,으.. 전과 몇 범 이상이면 그냥 사형해라.,1
21721,사회에 별로 필요한 것 같지도 않은데 살려 둘 필요가?,1
21722,아 진짜 오늘 알바 너무 힘들다,0
21723,왜 오늘 진상왔어?,0
21724,태극기 들고 또 어딜 가냐?,0
21725,그건 아닌데...,0
21726,왜? 돈이 많이 나갔어?,0
21727,우리나라 법 좀 이상한 듯,0
21728,OO은 42년임 ㅋㅋ,0
21729,못할 수도 있지 뭐 이런 걸로 그러냐.,0
21730,집단 자살한 뉴스 또 나오네,0
21731,아니 근데 왜 남자들 집단 재기할 때 꼭 여자 한 명 씩 껴있냐?,0
21732,야 논리적 비약 금지,0
21733,해석 상타치네 ㅋㅋㅋ,0
21734,수익성 구조를 개선해서 효율을 높이면 둘다 좋은걸 에휴,0
21735,우리 매니저 나한테 이유도 없이 히스테리 부려.,0
21736,살다 보면 진짜 별 이유도 없이 나에게 악의 가지는 사람들 진짜 많더라.,0
21737,그런 사람들 다 일일이 상대할 수 없어.,0
21738,그래서 그냥 이유도 안 묻고 일 열심히 할게요 하고 말았어.,0
21739,너는 연인이랑 연락 자주 해?,0
21740,내 애인은 조금만 연락 안되도 불안해 해,0
21741,펑샨샨 귀여운데,0
21742,프리랜서는 소개팅할 때 보통 자기를 어떻게 소개하냐?,0
21743,그냥 프리랜서라고 말하지,0
21744,우리 팀에 전라도 출신 하나 들어옴,0
21745,저 아저씨 지금 앞에 여자 쳐다보는 거야?,0
21746,너무 노골적으로 본다,0
21747,여자 너무 불편하겠다,0
21748,내 룸메 코골이 너무 심해,0
21749,새벽마다 자꾸 깨서 죽여버리고 싶음,1
21750,숨못쉬게 해서 죽여버려,1
21751,89년생 남자랑 97년생 여자랑 결혼하면 뒤에서 말이 많이 나올까?,0
21752,뭐 어때? 둘다 성인인데.,0
21753,8살 차인데 상관 있나? 여자가 20대 초반도 아니고 남자 30 초반 여자 20중반인데.,0
21754,맞아~ 옷차림도 하나의 예의에 속한다구.,0
21755,다이어트 하려고 카레 먹는데 너무 맛있네.,0
21756,앞으로 시키지 말아야겠다.,0
21757,식품개발부 사람들 진짜 한 대씩 때리고 싶다.,1
21758,배가 침몰해서 희생자가 많이 발생했대,0
21759,실종된 사람도 여럿 있나봐,0
21760,그런 발언은 나를 기분 나쁘게 만들어,0
21761,어우 얘는 왜 자꾸 나오냐,0
21762,왜? 보자 누군데?,0
21763,할 수만 있으면 바로 했을 듯 이런 얼굴이면 고소 당해도 싸다,0
21764,보통 교회 다니면 점 같은 거 안보던데,0
21765,이 사람은 뭔가 독특하네,0
21766,강남에서 강북으로 이사하니까 수준이 너무 안 맞아.,0
21767,수준이 그렇게 달라?,0
21768,애들부터 어른까지 교양이 없어.,0
21769,"강남, 강북은 교양 차이가 아니라 재산 차이 아냐?",0
21770,무식하니까 돈도 없는 거지.,0
21771,전화 못받아서 미안,0
21772,뭐래 용건 뭐냐,0
21773,너 자취 방 크기 얼만하냐?,0
21774,2평 정도 되는 거 같은데,0
21775,오늘 저녁은 뭐야?,0
21776,김밥 만들었어~,0
21777,또 김밥이야?,0
21778,지겨워 죽겠다고!!,0
21779,김밥이 얼마나 영양가 있는데!,0
21780,솜사탕 사줘,0
21781,어린이만 솜사탕 먹으란 법은 어느나라 법이냐?,0
21782,몰카범 뉴스 봤냐?,0
21783,어떤 고깃집은 불판교체비용도 받는대,0
21784,그거 애초에 고깃값에 다 포함되어 있는거 아니야??,0
21785,하 그러게 말이다…,0
21786,저요 제가 제일 심하죠,0
21787,너 옥동자 닮았어,0
21788,감사합니다 정말로,0
21789,앞으로 노력하자 잘생겨지게,0
21790,브라질 배구 여자선수 원래 군인이었대,0
21791,어쩐지 팔뚝이랑 어깨가 K-언냐들이랑 다르게 예사롭지가 않더라구,0
21792,자살한 집이라고 소문 나 봐야 후회하겠지.,0
21793,참아. 이사 나갈 때 똥이라도 싸놓고 튀자. 제길.,1
21794,ㅋㅋㅋ 너도 지금 게임 못하고 있는데 남탓만 하네,0
21795,리플레이 체크 해봐 누가 잘못했는지,0
21796,왜 이렇게 시끄러워?,0
21797,한심한 놈들은 냅둬라.,0
21798,빵부스러기가지고 비둘기랑 몸싸움할 것들한테 무슨 말이 통하겠니.,0
21799,OO도 물소인지 잘 빨아주던데,2
21800,일본 스시녀도 빨고 돈도 빨고 일석이조네,2
21801,까보전이 뭔지 몰라서 검색하고 왔다... 니 일베 하냐?,0
21802,우리 내일 만나서 피자먹자,0
21803,나 피자 느끼해가지고 별로 안좋아해 ㅠㅠ 다른 거 먹자,0
21804,야 쟤 메갈인가 본데?,0
21805,OO 난민들 다 받아 주면 이제 나라 망할 일만 남은 듯,0
21806,어떤나라는 백신맞으면 30분간 성매매 공짜라더라,0
21807,그러게나 말이야,0
21808,야 모르고 잠들었을 수도 있지 왜 그래.,0
21809,피임약 사야하는데 못샀어,0
21810,정확히는 이해 못하겠지만 그게 비난할 일은 아니지.,0
21811,네 일도 아닌데 왜 그래.,0
21812,나는 저런 멍청한 애랑은 친구 못함.,0
21813,저런 애들은 그냥 빠르게 손절하는 게 답이야.,0
21814,잘해 줘도 뭘 알아먹어야 잘해 주든가 하지.,0
21815,저런 앤 애써 잘해 줄 필요 없어.,0
21816,쟤 또 입이랑 코에 필러 맞았대,0
21817,거리 정화를 좀 해야 할 것 같은데,0
21818,아 그러니까 정부는 뭐 하고 있는 거야?,0
21819,아침에 일어나는게 너무 힘들어,0
21820,니 평생 못일어나게 만들어줄까?,1
21821,저 친구 성격 진짜 좋지 않아?,0
21822,너 왜 그렇게 얘길하냐,0
21823,요즘 성폭력 범죄 관련 법원 판단 보면 할 말이 없다.,0
21824,물증이 없이 증언만 듣고 판결 내리고 있지,0
21825,가해자라 지목 되면 하지도 않은 일을 안했다고 죽어라 증명해야 함,0
21826,적당히 넘기려고 사과하면 그게 함정이지,0
21827,우리 아빠 세대는 20대에 결혼을 했더라,0
21828,OO이 죽인 사람이 조선족이래,0
21829,열차가 지연 되어 죄송합니다 지연에 따른 보상금도 안내해드리겠습니다,0
21830,내가 지금 얼마짜리 계약건이 걸린 줄 알아?,0
21831,죄송합니다 고객님,0
21832,얼마나 지연되는지 알아와서 나한테 당장 보고해,0
21833,한 가게 배수구에서 신음 소리가나서 하수구 확인하니 애기가 발견됐음,0
21834,세상에 구조돼서 너무 다행이다 정말,0
21835,장례식장 갈 때 검은 옷 입어야겠지?,0
21836,그럼 흰색 입고 갈래?,0
21837,페미니스트 대통령이 되겠단 놈이 경호원엔 왜 여성 할당 고용을 안하노,0
