,0,1
16894,젊은 사람이 말이 그게 뭡니까,0
16895,공부 하기 싫다...,0
16896,알고 있으니까 뼈 그만 때려 싹바없는놈아..,1
16897,나 어제 꿈에서 귀신 나왔어,0
16898,회사에 쉰내가 왜 이렇게 많이 나?,0
16899,진짜 여자가 따라다녀서 불안감 느꼈다고만 해도 3년형이 선고되네,0
16900,하.. 호의로 여사원 어제 집에 데려다줬는데 퇴근할 때마다 데려다 달라네.,0
16901,쟤는 학생때부터 예뻤다더라,0
16902,학생때 엄청 유명한 일진이었다는데?,0
16903,남학생들이랑 매일 오토바이 타고 놀러다녔대,0
16904,그럼 어떡하지,0
16905,여름이라 그런지 숏컷한 여자들 꽤 많다,0
16906,저런 것들이 꼴페미 년들 ㅋㅋ 숏컷하고 남자처럼 입고 남자라면서 난리,2
16907,여자친구 연락 너무 자주 와서 귀찮네,0
16908,10분에 한 번은 답장해줘야지,0
16909,오토바이는 횡단보도 넘어가서 앞에 서있는 게 당연한 거처럼 보이네 ㅋㅋ,0
16910,저러다가 사고나면 어쩔려고 진짜,0
16911,애들 장난감 너무 비싸,0
16912,애들이 사달라고 계속 사주니까 그런거 아냐?,0
16913,소개팅녀 스튜어디스래,0
16914,돈 때문에 저러는거 창피하지도 않나? 그냥 역겹고 도가 지나친다,2
16915,불 꺼라. 잘 시간이다.,0
16916,어두우면 무섭단 말이야. 다른 방에 가서 자.,0
16917,모더나 맞은 40대 주부가 피가 멈추지 않는다고 청와대에 청원 올렸어.,0
16918,이 상황에 백신패스라니 어처구니가 없다.,0
16919,이 지경이면 촛불 들어야 하는 거 아냐?,0
16920,에이 나 만큼 깔끔한 애 봤어??,0
16921,축구 선수들은 보통 아나운서랑 결혼 많이 하네?,0
16922,돈은 축구 선수들이 더 많이 벌어올껄,0
16923,이제 은퇴시켜야 해.,0
16924,저 둘은 진짜 이제 참 안돼 보인다.,0
16925,재는 하는 짓마다 재수없어 왜 저러지,0
16926,너넨 여론조작이 실재한다고 믿냐? 있다면 증거는 있냐,0
16927,아니 그것도 나름의 변호가 있더만 ㅋㅋ 언론이 하는말을 그대로 믿냐,0
16928,죽어줘 제발.. 더 이상 말하기도 힘들다 재기 고,2
16929,고양이를 왜 기르냐,0
16930,니 부모도 니 기르잖아,0
16931,나 이번 크리스마스가 남자친구랑  사귄지 100일 되는 날이다? 뭐하고 놀지 고민돼,0
16932,쒸벨 주댕이 득치라 미칑련아 솔로한테 염장지르냐? 니가 남친이랑 노는걸 왜 알아야 됨?,1
16933,나 이번 남자친구가 첫 남자친구여서 기념일도 처음 챙겨보는거야.. 도와줘,0
16934,아 너 이번이 첫 연애였지? 흠 혼자서 준비하려고 하지말고 남자친구랑 같이 얘기해 봐,0
16935,또 또 일뽕하고 있네,0
16936,너 우리 중학교 때 같은반이었던 여자애 기억 나냐?,0
16937,그 얼굴 좀 예쁘게 생겼던 애 말하는 거야?,0
16938,커피 마실래?,0
16939,믹스커피 있어?,0
16940,아우~ 촌닭시키!!,1
16941,무슨 믹스커피야,0
16942,너 때문에 챙피해서 내가 살수가 없다,0
16943,물건을 이젠 좋은 걸로 사야겠어,0
16944,너 예전엔 가성비가 중요하다며?,0
16945,아이고 싼게 오래 안가더라,0
16946,그래도 비싼거 사려면 부담될텐데,0
16947,발품을 열심히 팔면 득템 가능함,0
16948,저 사람도 연예인이야?,0
16949,걔넨 생긴 것부터 보릉내 나게 생겼는데 먹고 싶냐?,3
16950,그건 아닌데 자꾸 전도하는 걸 보니까 몽둥이로 혼내줘야겠어,3
16951,그러면 세계평화 찾겠다 ㅋㅋㅋㅋㅋ,0
16952,그러니까 ㅋㅋㅋㅋ 전쟁도 없고 분쟁도 없을거 아니냐,0
16953,괜히 열폭해서 열등감 드러내지 말고,0
16954,동거는 '시'자 붙은 이름들 신경 쓰지 않아도 되니까 얼마나 편해,2
16955,"맞아, 그러다 싫어지면 가방 싸서 나오면 돼",0
16956,서로 필요에 의해 유지하다가 그만두면 인연 끝!,0
16957,너 크리스마스에 뭐해?,0
16958,나 성탄절 예배드리지.,0
16959,너 기독교였어?,0
16960,지옥 천국 얘기하면서 전도하려고 들면 처맞을 줄 알아.,2
16961,와 이게 바로 종교인?,0
16962,ㄹㅇ ㅋㅋㅋ 그러면 대통령감이다,0
16963,토스랑 비비기 시작하면 카카오은행도 한순간일 거 같은데,0
16964,ㅇㅇ 정부에서 밀어주는 것도 있었으니 정권 바뀌면 어찌될 지 모르겠음,0
16965,담배 피는 게 섹시해?,0
16966,화장실 간다면서 나간 애가 너무 안 돌아오네.,0
16967,사탕수수 두꺼비? 이딴걸 대체 왜 밀반입함?,0
16968,밀반입 하려던 것들 싹다 잡아죽여야함,2
16969,이왕이면 지들이 들여온 거에 물려 죽어라,2
16970,룸메 복이 진짜 중요한거같음 나는 저번에 같이 살던 3살 위에 언니가 너무 좋았어 ㅠㅠ,0
16971,언니 상견례는 안할 거야?,0
16972,상견례 안하고 우리끼리 결혼하기로 했어,0
16973,왜? 일을 많이 못해?,0
16974,내가 그 실수 다 커버해야 해서 내 일에도 지장이 생겨,0
16975,나 되게 괜찮은 사람인데 왜 남자친구가 없을까?,0
16976,내 얼굴 못봤잖아,0
16977,자기가 생각해도 어이가 없는가봐,0
16978,암만 어이가 없어도 그걸 보는 우리보다 어이가 없을까,0
16979,간호사들 파업 하더라,0
16980,코로나 때문에 힘들 것 같아서 이해가 간다,0
16981,어우 저 사람 배 나온 거 봐,0
16982,쟤 눈빛보니까 오늘 원나잇 완전 가능하겠는데?,3
16983,완전 부럽다 너..,0
16984,오늘밤새도록 따먹어야지ㅋㅋ,3
16985,야 넌 잠자는것도 제대로 못자냐,0
16986,요즘 스트레스 때문에 잠이 안와,0
16987,요즘 조선족 간병인이 많대,0
16988,한국인들은 간병인을 하려고 하지 않나 보네,0
16989,20대 젊은 여자들이 간병인 역할을 해주면 좋을텐데,0
16990,짤녀 섹시하지 않냐,0
16991,누구냐 발정난 강아지마냥 겪하게 핥아주고 싶다,3
16992,정상 생활 가능하냐?,0
16993,너 똠양꿍 먹어 봤어?,0
16994,계속 먹다보면 매력있더라,0
16995,쓰레기를 왜 우리집 앞에 버려?,0
16996,버리는 김에 같이 버리면 되지,0
16997,내가 쓰레기라는 소리야?,0
16998,문 앞에 놓고 가라고 해서 문 앞에 놓고 갔는데 뭐가 문제냐?,0
16999,택배기사들 애초에 문 여는 거 방해되지 않게 놓으라고 교육받는다.,0
17000,그러니까 저건 그냥 무게 때문에 빡쳐서 저렇게 둔거지,0
17001,원래 연예인 중에 정상인은 없음,2
17002,여기서 다른 연예인 이름이 왜 나옴?,0
17003,맥락 파악 못 하는 잼민이냐?,2
17004,알았어 쓰레기 다루는 영상에서 유느 언급 안 할게,0
17005,둘 다 수준 똑같아 보이는데 뭘 그렇게 싸우냐,0
17006,끼어들지 말고 네 할 일이나 하시지?,0
17007,재벌가 오너가 감옥에 있으면 나라가 망하는 줄 아는 사람이 많네,0
17008,법을 어겼으면 죗값을 치르는 게 당연한데 말이야,0
17009,요즘은 맘충들이 너무 많아,2
17010,맞아 자기 자식한테 너무 관대한듯.,0
17011,제대로 키울줄 을 몰라서 그래,0
17012,난 백신 접종 완료했지만 솔직히 폭탄 돌리기 맞는 것 같음.,0
17013,재수 없으면 병 걸리거나 탈모 오거나 심하면 죽는 거지.,0
17014,부장님 이번에 머리 새로 하셨더라,0
17015,파마하신 건 처음 보는 거 같네,0
17016,요즘 젊어 보이려고 꽤나 애쓰시는 듯,0
17017,젊은 직원들한테도 부쩍 말 많이 거셔,0
17018,요즘 흑인 주연의 영화가 많아,0
17019,그건 차별적인 표현이야,0
17020,이쪽이나 저쪽이나 관종들이 문제구만.,2
17021,거기서 스틸을 당하면 망하잖아,0
17022,진짜 답이 없는 인간이네,2
17023,나 심하게 다쳤을 때 정말 힘들었어.,0
17024,맞아 그때 상처 아무느라 고생했지.,0
17025,팀장이 걱정하는 시늉도 안 하는 거 있지?,0
17026,그래도 이건 사람 기본 품성 문제 아니냐?,0
17027,사람 품성 참 가지가지야.,0
17028,올해 꼭 열심히 공부해서 좋은 대학 간다.,0
17029,쓰레기...맞춤법은 알고쓰자,0
17030,흥분해서 그래 이해해줘 형,0
17031,우리가 벌써 결혼한지 8년이라니,0
17032,시간한번 참 빠르네,0
17033,내 인생이 그때부터 잘못된거였네ㅋㅋ,0
17034,웃음이 나오는구나,0
17035,아 보험 전화 지겨워 죽겠다,0
17036,"시동생, 시누이한테만 존대하는 거 문제 있긴 해.",0
17037,잘못된 건 고치며 살면 좋지 뭘 그러냐.,0
17038,바닷가 가고싶어 !ㅠㅜ 이번 여름에는 코로나가 너무 심해서 못갔네,0
17039,뭐라는거야.. 가서 그냥 물놀이 하는거지 너는 왜 그렇게 생각해?,0
17040,우리집은 대출을 언제 갚을까,0
17041,쟨 치마 왜 저렇게 줄여 입는대?,0
17042,너 몇 학번이야?,0
17043,나랑 하자,3
17044,이 시간대에 들어와도 이렇구나,0
17045,감옥에서 쓴 편지 가관이다,2
17046,곧 풀려나서 이민 갈 계획이었나 봐,0
17047,친딸 영어 공부 걱정하는 걸 보니,0
17048,나는 레깅스 입은 여자가 그렇게 좋더라,0
17049,왜 도끼자국보면 설레냐,3
17050,좀 아네?,0
17051,깨시민 코스프레 했네 1번도 아닌 3번 찍고.,0
17052,내일 진짜 빡세게 일해서 이거 다 조져놓는다 내가,1
17053,아 벌써 배고파,0
17054,배고프다 했다고 그런 소릴 들어야하냐?,0
17055,확률 조작 게임 아직도 잘나간다면서,0
17056,빨간 립스틱 바르니까 섹시해 보이지?,0
17057,어디 돈 많은 어르신이라도 없나?,0
17058,돈 많은 어르신은 왜?,0
17059,혹시 모르잖아,0
17060,다음주 2차 맞아야 하는데 사실 솔직하게 두렵긴 하다,0
17061,피해자가 원하는 건 진심어린 사관데 일을 키우네,0
17062,결국 근손실 온다는 소리잖아.,0
17063,아니 아예 안 일어난다는 게 아니잖아.,0
17064,결방할 거면 사전에 공지하던가 잔뜩 기대하고 있었는데 이게 뭐야,0
17065,아...죄송합니다....,0
17066,왜 그런말을 하는거야 인성이 아주 고약하구나,0
17067,왜? 여자는 육덕진 가슴이 생명이라고,3
17068,분탕 치지 말고 잠이나 자라,0
17069,할 짓 더럽게 없는 놈,0
17070,재채기가 많이 나오네.,0
17071,감기에 걸렸나봐.,0
17072,그럼 내 옆에 오지 말아줘.,0
17073,너한테는 안 옮기니까 걱정 마,0
17074,너가 어떻게 알아?,0
17075,나도 몸매 지리는 여자 만나고 싶다,3
17076,헌팅포차라도 가야되나,0
17077,그것도 어느정도 생겨야 가능한거야,0
17078,그 아저씨가 본인은 공무원 출신이라 꼼꼼하다는데,0
17079,오늘 만평 봤어?,0
17080,와 너 성공했다? 이런데서 다 살고,0
17081,어 어쩐일이야 ..?,0
17082,어우 야 긴장하기는ㅋㅋ 야 얘가 옛날에 나한테 아무것도 못했는데,0
17083,별로 알고 싶진 않은데,0
17084,뭐? 너 뭐라고 했냐? 다시 말해봐,0
17085,오픈 카카오톡방 채팅 에 산악 정모 올리는 애들 어떻게 생각해 ?,0
17086,너무 나쁘게 생각하는거 아니야 ? 너도 저번에 산악 정모 갔었잖아,0
17087,이게 나라냐,0
17088,이제는 하다하다 치아까지 걸고 넘어지냐,0
17089,앞에 사람 앉혀놓고 30분동안 다른 사람이랑 전화통화하는 사람 어때?,0
17090,"으악, 제일 싫어하는 타입.",0
17091,"사람 무시하는 것도 정도가 있지, 정말정말 기분 나쁨.",0
17092,어제 소개팅 한 남자가 그렇게 통화를 하는거야.,0
17093,그래서 얼굴에 음료 끼얹고 나왔어.,2
17094,저 연예인은 1년도 못 참고 나갔다,0
17095,너 왜 인성이는 안 챙기냐?,0
17096,지극히 합리적이고 부부 사이도 괜찮은 편에 속해도,0
17097,여초 커뮤니티나 페미 사이트 보기 시작하면 여자 하나 망가지는 거 순식간이다,2
17098,정상적인 여성들도 자기 수준으로 끌어내리는 곳이지,0
17099,중국인들은 치욕을 당하면 그 자리에서 대응하지 않는다,0
17100,와 쟤 진짜 몸매 끝내준다,0
17101,진짜 역대급이기는하지,0
17102,보는 우리는 좋지만 저렇게 과하게 노출하고 다니는건 좀 아닌거 같은데,0
17103,거기 사는 주민들이 완전 반발하더라.,0
17104,골프를 저렇게 쳐서 뭐가 되겠나..,0
17105,어쩐지 못 하더라,0
17106,야 느그 잘난 아들 쿠퍼액 질질흘리고 있어ㅋㅋ,3
17107,걔 내가 이미 총각딱지 떼줘서 상관없음,0
17108,그럼 이대로 정신개조해버린다?,0
17109,양이 적은 거야.,0
17110,안 매운 거 아닌가?,0
17111,혼자 지내는 걸 좋아할 수도 있지,0
17112,인스타에 일기 쓰는 애들 진짜 너무 오글거림,0
17113,그런 거 왜 공개된 곳에 쓰는 거임? ㅋㅋㅋ,0
17114,늦게 들어와서 걱정되고 화난 마음은 알겠는데 머리카락 자른 건 너무하네.,0
17115,그게 폭력이 아니고 뭐냐? 지 맘대로 통제가 안 되니까 폭력 쓰는 거지.,0
17116,이번에 주식가격 10배 올릴테니깐 너도 미리 좀 사놔,0
17117,뭐야 그게 되는거야?,0
17118,야 내년에 시급 오른다는 소식 들었어?,0
17119,야 이거 좀 봐봐. 재밌어.,0
17120,미안. 양치를 못했어.,0
17121,술좀 그만 마시면 안되냐,0
17122,너가 신경 쓸 바 아니잖아,0
17123,내가 뭘 얼마나 술주정 부렸다고 그래,0
17124,너 그냥 광대야,0
17125,나 얌전하게 집가는 스타일인데?,0
17126,이제 날 쌀쌀한데도 저렇게 짧게 입고 다니네,0
17127,박아달라고 소리치는거지,3
17128,무슨 그런 소릴 해,0
17129,얘는 쌩얼도 진짜 예쁘다,0
17130,음이온 제품이 아직도 나오네,0
17131,이런 거 보면 옛날에 말도 안 되는 마케팅이 많긴 했던 듯 ㅋㅋㅋ,0
17132,촉법 소년들이 법을 악용하는 사례들이 많대.,0
17133,아 나도 뉴스 봤음.,0
17134,나 너무 심심해,0
17135,앞만 보고 운전하지말고 앞뒤양옆 다 보라고,0
17136,아 지금 똑바로 하고 있잖아,0
17137,여자 다이어트 전후 사진이라는데 봐바,0
17138,야 운동한 몸보라고 했더니 먼소리냐,0
17139,니는 저것도 안보여?,0
17140,보통 안 나가는데 나가는 사람이 드무니까 방송을 하겠지,0
17141,아직도 길거리에서 마스크 안쓰고 다니는 사람들 많더라..?,0
17142,죽는건 좀 아니고.. 그냥 잘 쓰고 다녔음 좋겠어,0
17143,양말도 빵꾸났네. 슬프다.,0
17144,냉면은 시원할 때 먹어야 맛있지,0
17145,무슨 이 날씨에 냉면이야,0
17146,야 요즘 너무 추운 거 아니냐? 추워 죽겠다,0
17147,말 참 이쁘게 하네 벽돌로 대갈통 부숴버리고 싶네,2
17148,과제 쌓아두면 맘대로 놀기 힘들어,0
17149,문재인 대통령님이 진정  깨끗하고  가장 민주적이고  국민들을 존중하고 겸손하고 품의있는 죄고의 대통령님이시다.  진정 연임 했으면 좋겠다.,0
17150,진정 연임했으면 좋켔습니다.,0
17151,넌 살 안찌는 타입이라 좋겠다,0
17152,살찌는 게 내 소원이다,0
17153,미국에선 흑인들이 아시아인들 괴롭힌다더라,0
17154,이번에 산 게 벌써 망가졌어,0
17155,무슨 일을 이렇게 해?,0
17156,어딜 가나 문제를 일으키잖아,0
17157,혐오주의 이런거 달아야 할듯,0
17158,너 저기 앞에 남자 둘 보고 말하는 거지,0
17159,틀딱 새들 꼭 정확하지도 않은 정보로 주작 선동하네,0
17160,이래봤자 사람들 생각은 안 변해요,0
17161,내 남자친구는 연하야.,0
17162,저렇게 빨리 돈이 모이는구나.,0
17163,좋은 데 쓰인다고 믿으니까 그런 거지.,0
17164,쟤 아까부터 왜이렇게 풀이 죽어있어?,0
17165,병원에서 살 안빼면 일찍 죽을수도 있다고 그랬대,0
17166,열심히 운동해서 살을 빼면 되는데 뭐가 걱정이야.,0
17167,그게 아니라 병원가기 전에 많이 먹고 갈걸 후회가 들어서 그래,0
17168,흑인 아이가 태어나자마자 백인에게 입양됐대,0
17169,뭐 먹을 때마다 조금씩 묻을 거 아냐,0
17170,ㅋㅋㅋㅋ 키스할 때 좀 짭짤할 거 같은 이미지,0
17171,아니 그냥 공부하기 싫으니까 하는 거 같아.,0
17172,좀 과장이 있긴 하지만 중하위 가정 다 저러지 않음?,0
17173,내 주위 애들 20프로는 저렇던데?,0
17174,저 여돌은 일본 순정 만화에서 튀어나온 것 같아.,0
17175,그러는 박경림씨는 입 좀 다무세요.,0
17176,얘 뭐라고 하는 거냐?,0
17177,탈모도 결국엔 약이랑 모발이식이 답인가봐,0
17178,이식이며 관리까지 몇천만원이라던데 열심히 돈벌어야겠네,0
17179,너같이 머리 풍성한 애가 뭘 알겠냐,0
17180,오늘도 의자 다 차지해서 못 앉았네,0
17181,의자 크키를 키우면 되는 거지,0
17182,요즘 부쩍 머리숱이 줄어든것 같다,0
17183,그거 탈모아니냐 관리좀 해야겠네,0
17184,그니까 그건 여혐이니 어쩌니 하더니 얘는 입덕? 장난하냐,0
17185,요즘 애들 진짜 무섭더라.,0
17186,애들한테 맞기라도 했어?,0
17187,에휴 나라가 어떻게 되려고 패드립을 치냐ㅉㅉ,0
17188,그리고 너도 패드립 치지마.,0
17189,얘 춤추는 거 봤어?,0
17190,그런데 생각보다 선동 당하는 사람 많다더라?,0
17191,그러니까 답답해.,0
17192,너는 어떻게 생각해?,0
17193,남자랑 여자랑 서로 존중하고 맞춰가면 된다 생각해.,0
17194,저소득층이 군대 가면 무슨 문제라도?,0
17195,저소득층이 안정된 공무원인 군인이 되면 오히려 좋은 거 아냐?,0
17196,헝그리정신으로 더 강력한 군대가 될 수도.,0
17197,"수습불가, 쉴드불가.",0
17198,왜 그렇게 생각하는데?,0
17199,쿨포티 라면서 자기들 객관화를 전혀 못 함. 걍 틀딱인데,2
17200,사람마다 다 입맛이 다른데 왜 그래,0
17201,좀 배려할 줄도 알아야지,0
17202,이 여자 소개 받을래?,0
17203,진짜 이렇게 생겼어?,0
17204,사전예약한 아이폰이 예상보다 일찍 배송된대!! 오 재수~~ㅋㅋ,0
17205,그렇게 빨리 올리가 없는데?? 혹시 다른사람이 반품한거 배송되는거 아니가,0
17206,재수털리는 소리 집어쳐라,2
17207,그러게 말이야.,0
17208,오늘 홈런 한번 날려보자.,3
17209,뭐 먹을까?,0
17210,오빠 먹을래,3
17211,유저를 개돼지로 그리는 게 말이 됨?,0
17212,와 쟤 진짜 예쁘다,0
17213,저게 예쁘냐? 난 모르겠는데,0
17214,엥 안예뻐? 진짜 내눈엔 너무 예쁜데,0
17215,그냥 분위기나 성격 사근 사근한것도 다 예쁘잖아,0
17216,그림 그리는 사람은 옛날부터 가난뱅이었지,0
17217,엥?요즘은 아니지 않아?,0
17218,백신 누가 털어간다고 저렇게 호송을 쇼를 하냐,0
17219,아니 폭발물 처리반은 왜 온건데 ㅋㅋㅋㅋ,0
17220,우리나라 커뮤니티 중독 심한 듯 인구도 땅덩어리도 작은 나라에서 기괴할 정도로 커뮤니티 이용자수가 많음.,0
17221,"요즘은 커뮤사세도 아니라 언론, 정치인들까지 저런 커뮤니티 하는 티 팍팍 내고..",0
17222,그니까.. 순찰도 그냥 도로에서 차 세워두면서 쉬고있고..,0
17223,참 답 없는 나라다,0
17224,30대 남자분들 아직도 여사친 많아요?,0
17225,결혼하면 여사친 을 마누라가 인정 할리 없음,0
17226,뭐 한두명이면 모르겠는데 여사친 엄청 많은게 대다수인가요..?,0
17227,잘못한 거 없다고 큰소리 치던 게 쫄기는 ㅋㅋ,0
17228,새로 나온 드라마 봄?,0
17229,우리학교에 저런 무리도 있어?,0
17230,아마 힙합 동아리일듯 쟤네 비인기 동아리라 안 유명해,0
17231,세종에도 국회의사당이 생긴다는데 그럼 이제 공무원들 편해질까,0
17232,그렇겠지? 국회 공무원들이나 내려오겠지?,0
17233,국회도서관 같은 별개 조직들이나 먼저 움직이겠지,0
17234,누가 교수님 입 좀 막아 봐봐,0
17235,수업시간에 왜 딴 소리를 하시냐고,0
17236,자기 T.M.I 너무 심하심,0
17237,조금 하는건 이해 하는데 30분동안은 심하지 않냐,0
17238,야 쟤 남친 부모님이 건물주래.,0
17239,그러게 맨날 돈 많은 남자 만나고 싶다더니 성공했네.,0
17240,지하실에 20년 된 치즈있어,0
17241,너에겐 특별히 보기만 하게 해줄께,0
17242,요즘 커피 못먹는 애들이 많더라,0
17243,그래서 그냥 아이스티나 먹으라고 했어 ㅋㅋㅋ,0
17244,배고픈데 밥 좀 차려주라,0
17245,솔직히 성 중립 화장실을 설치하는 건 세금 낭비라고 생각해.,0
17246,트랜스젠더들이 기존에 있는 화장실을 이용할 수 있도록 해야지.,0
17247,그게 진정한 평등 아니야?,0
17248,"맞아, 성 중립 화장실 같은 배려는 필요 없음.",0
17249,그런 트젠 정신 지체 장애인들은 배려해줄 필요는 없잖아 ㅋㅋㅋ,2
17250,너네 엄마 허벌이라 안 따먹으시는 건가?,3
17251,ㄴㄴ 울 아빠 너무 소추라서 엄마가 다리를 안 벌려줌,3
17252,사람은 원래 다 조금씩 비대칭이야,0
17253,"요즘 들어서 엄청 나대는 게, 너가 요즘 덜 맞아서 그렇구나?^^",2
17254,쌍코피를 질질 흘려 봐야 정신 차리겠니?,2
17255,오늘 헬스장에 다녀왔어,0
17256,운동 열심히 하고 왔어?,0
17257,어떤 아저씨가 헬스 기구를 독차지해서 운동을 많이 못했어,0
17258,남이사 무슨상관인지...,0
17259,헛소리 쩐다,0
17260,동성로 폰팔이들 진심 짜증난다,2
17261,길 가는데 사람 잡아서 안 보내줘,0
17262,어때 명품입으니 나도 뽀대 좀 나나?,0
17263,남친이 오늘 내 생일인데 국밥 먹으러 가자고 해서 싸우고 옴,0
17264,역시 찐따 국밥충 색희 알아봤다; 결국 나가리 ㅋㅋ,2
17265,SNS 사진은 공간왜곡 진짜 심하네,0
17266,저걸 그대로 올린 것도 진짜 지능 떨어지는 ㅂ신인듯,1
17267,노벨상 탄 사람들이 주로 백인이긴 하지.,0
17268,그래도 다양성을 위해서 신경쓸 필요는 있지.,0
17269,우리 영어 선생님은 영국 사람이래요.,0
17270,너 만나는 사람 있어?,0
17271,"없는데, 너랑 만날 생각은 없어.",0
17272,그거 알아? 매니저님 유부남이래,0
17273,내 결혼식에 올거지?? 식장에 명단 적어내야해서 확인차 물어본다,0
17274,꼭 와줘라 너까지 안오면 하객이 너무 없다,0
17275,야 이 중고차 괜찮지 않냐?,0
17276,새 차를 사고 말지 중고차를 왜 사?,0
17277,아 장염때메 밥 제대로 못먹은지 3일째...,0
17278,주 4일제 하면 좋을 것 같아,0
17279,그렇게 일하면 기업이 망할 텐데,0
17280,"아냐, 기술 발전 때문에 충분히 가능한 시나리오야",0
17281,그게 어떻게 가능한 시나리오냐,0
17282,이번에 응모했던거 이게 당첨되네,0
17283,실물로 보면 얼마나 이쁠까?,0
17284,제발 게임 포기하고 던지지 좀 말아라,0
17285,뭐만 하면 던지는 애들 때문에 게임을 못 하겠어,0
17286,20대들 몇몇은 아니겠지만 대부분 생각이 없어.,0
17287,웃긴게 저러다 나이먹으면 20대 애들 욕함.,0
17288,그게 바로 너야 ㅋㅋㅋㅋ,0
17289,우리나라 애들은 투표라도 하지 쪽바리 청년들은 투표 자체를 안함.,2
17290,30대 초 부부인데 관계없다고 방송에 나왔네,0
17291,왜 요줌 무성욕자가 점점 늘고 있다던데..성욕이 아예 없을수도 있지,0
17292,그치 요즘 성의 다양성을 인정해야할 시기가 왔지,0
17293,내가 형냐들을 왜 인정해야해?,2
17294,다 같은 사람인데 왜 차별해,0
17295,악마의 편집아님?,0
17296,놀랍게도 실화야,0
17297,나 남친이 데통 하자고 하던데,0
17298,야 빨리 헤어져,0
17299,우리 사장님은 커피 타다 주면 한 잔에 만원씩 보너스 줘서 난 그거 그렇게 기분 나쁘지 않던데,0
17300,코로나 탓에 집에서 19금 영상물을 많이 본다더라고.,0
17301,인도 청년들이 가장 불신하는 나라가 중국이래,0
17302,페미니즘 세뇌 수사 중지 했다는데?,0
17303,넌 왜 공공장소에서 담배 피는거야?,0
17304,니가 무슨 상관인데?,0
17305,너도 아이패드 좀 사지그래?,0
17306,야 아이패드가 한두푼이냐,0
17307,지들이 정권잡고 있을때 머라도 해주지 그랬냐 이재명이 경기도지사 되고 경기도가 얼마나 좋아졌는지는 아냐,0
17308,이 이제 지긋지긋한 교수 얼굴 안 봐도 된다,2
17309,너 졸업하니?,0
17310,아니 편입하기로 했어,0
17311,오 탈출 축하한다,0
17312,걘 그런거 살 돈은 어디서 난다냐?,0
17313,어깨 좁은 거만 해도 슬프니까 그만해,0
17314,오늘 급식 뭐야?,0
17315,애를 상대로 쫌생이같이 매번 왜 그래?,0
17316,유치하게 매번 애를 이겨먹어야 속이 시원하냐?,0
17317,이번 올림픽 야구 경기 봤냐?,0
17318,"당연하지, 오히려 연금 80억 원 절약해준 선수들, 아~주 고마워^^",0
17319,성인지 예산 35조로 호칭 바꾸고 앉아있다,0
17320,중국인들은 머리를 감으면 복이 나간다고 생각해서 머리를 잘 안 감아,0
17321,남들 생각해서라도 피해주지 말고 그냥 머리 감았으면 좋겠네,0
17322,너한테 뭘 잘못했다고 갑자기 난리얔ㅋㅋ,0
17323,우리 그만 헤어지자,0
17324,아니 어떻게 나한테 이렇게 행동 할 수가 있어?,0
17325,보이스피싱 사기치는 것들도 돈있는 사람한테만 피싱함ㅋ 피싱 당해보는게 소원이유,0
17326,아닙니다 돈 없는 사람들이 당합니다. 싼 이자 갈아탈려고 지인들한테 빌려서 돈 준비한다하네요 ㅜㅜ,0
17327,이쁘기만 하구만 부러우면 부럽다고 말을 해.,0
17328,네 살결을 본 내 눈을 뽑아버리고 싶어.,2
17329,공공화장실에서 하는 게 내 로망이다~,3
17330,지저분해…,0
17331,변기에 올려서 박는 게 얼마나 스릴있겠어.,3
17332,제가 좀 튀어요?,0
17333,알겠어요. 조용히 있을게요,0
17334,그 사람이 정신과 의사라도 돼?,0
17335,어 진짜 정신과 의사 맞음ㅋㅋ,0
17336,똑같이 가난해도 누구나 다 그렇게 되는 건 아니야.,0
17337,2차세계대전 때 미국은 별로야,0
17338,이거 기사가 무슨 내용인지 모르겠어,0
17339,집 값 올라서 득 좀 봤나봐?,0
17340,오늘 학교 엄청 어수선하네?,0
17341,다른 반에 일진들이 한 명 왕따 시킨 거 들켰대잖아,0
17342,너 지금 뭐라고 했어,0
17343,난 반지만 줘도 좋을 거 같은데,0
17344,월급 좀 올려줬으면 좋겠다.,0
17345,나도. 그러면 진짜 피땀 흘려라 일하고 사장 구두도 핥아줄 수 있는데.,0
17346,계집련들이 그냥 고분 고분 배달이나 쳐 하지 말 준내 많네,1
17347,어디서 냄새나는거 같지 않아?,0
17348,너 머리 안깜은지 좀 오래된거 같은데?,0
17349,얘가 또 엄한 사람한테 시비건다.,0
17350,애꿎은 사람들한테 냄새난다고 하지말고.,0
17351,왜 일 잘하고 똑똑한데,0
17352,그러지 말고 나 좀 도와주라,0
17353,미안한데 나도 지금은 여력이 하나도 없어,0
17354,왜 이래 우리 깐부잖아,0
17355,네가 언제부터 깐부라는 말을 썼다고 그래,0
17356,오늘부터 나 다이어트 할거야.,0
17357,그렇게 생각하던가 말던가~,0
17358,쟤 여자친구 성질이 더럽대,0
17359,그럼 남자친구가 많이 고생하겠네,0
17360,나였으면 진작에 싸대기 한 대 날렸다,2
17361,역시 넌 폭력적이구나,0
17362,음료 뭐 마실래?,0
17363,나는 우유 마실거야,0
17364,우유랑 초딩이랑 무슨 상관이야?,0
17365,아내가 바람피는 거 같은데 어떻게 증거를 잡지,0
17366,반성한다는 인간이 저렇게 잘 살아?,0
17367,감옥에서 브이로그를 찍어라,0
